Chaco,11317,LA POBLADORA,3703,22
Chaco,18874,LA NEGRA,3513,22
Chaco,11336,LA OFELIA,3540,22
Chaco,17675,LA PINTA,3714,22
Chaco,11082,LA PILAR,3505,22
Chaco,17670,LA PALOMA,3714,22
Chaco,11386,LA LIGURIA,3501,22
Chaco,11266,LA MASCOTA,3706,22
Chaco,11159,LA MAGDALENA,3522,22
Chaco,17272,LA LOMA,3505,22
Chaco,11158,LA LEONESA,3518,22
Chaco,18549,LA INVERNADA,3705,22
Chaco,11384,LA GANADERA,3505,22
Chaco,18548,LA GRINGA,3705,22
Chaco,11160,LA POSTA,3524,22
Chaco,18876,LA RAQUEL,3513,22
Chaco,17696,LAS CARPAS,3714,22
Chaco,18777,LA FLECHA,3716,22
Chaco,18559,LAS BLANCAS,3705,22
Chaco,11163,LAPACHO,3518,22
Chaco,11162,LAGUNA PATOS,3518,22
Chaco,11229,LAGUNA ESCONDIDA,3514,22
Chaco,18556,LA ZANJA,3705,22
Chaco,11428,LA VICUÃ‘A,3513,22
Chaco,17692,LA TRANQUILIDAD,3714,22
Chaco,18991,LA TAPERA,3540,22
Chaco,18969,LA SUIZA,3540,22
Chaco,11106,LA SOLEDAD,3534,22
Chaco,18553,LA SALTARINA,3705,22
Chaco,18552,LA RINCONADA,3705,22
Chaco,17680,LA PROVIDENCIA,3714,22
Chaco,11227,KILOMETRO 5,3514,22
Chaco,11405,KILOMETRO 525,3545,22
Chaco,18870,KILOMETRO 523,3505,22
Chaco,18892,KILOMETRO 519,3513,22
Chaco,11425,KILOMETRO 498,3543,22
Chaco,19404,KILOMETRO 474,3513,22
Chaco,11281,KILOMETRO 42,3509,22
Chaco,11280,KILOMETRO 39,3509,22
Chaco,11226,KILOMETRO 38,3514,22
Chaco,11224,KILOMETRO 29,3514,22
Chaco,11234,KILOMETRO 22,3514,22
Chaco,11249,KILOMETRO 184,3620,22
Chaco,17402,KILOMETRO 1183,3714,22
Chaco,11096,ITIN,3733,22
Chaco,11156,ISLA DEL CERRITO,3505,22
Chaco,11382,KILOMETRO 34,3516,22
Chaco,11416,KILOMETRO 575,3515,22
Chaco,18543,LA ESPERANZA,3705,22
Chaco,17444,LA ESPERANZA,3518,22
Chaco,18542,LA ENTRADA,3705,22
Chaco,11294,LA EDUVIGIS,3507,22
Chaco,11417,LA DIFICULTAD,3515,22
Chaco,18774,LA CUCHILLA,3716,22
Chaco,11383,LA COLONIA,3500,22
Chaco,11304,LA CHOZA,3513,22
Chaco,17657,LA CHINA,3714,22
Chaco,18540,LA CAÃ‘ADA,3705,22
Chaco,17650,LA ARGENTINA,3714,22
Chaco,11322,KILOMETRO 884,3703,22
Chaco,11321,KILOMETRO 841,3703,22
Chaco,18827,KILOMETRO 62,3509,22
Chaco,11213,KILOMETRO 596,3541,22
Chaco,17698,LAS DELICIAS,3714,22
Chaco,17700,LAS FLORES,3714,22
Chaco,17733,NUEVA YORK,3714,22
Chaco,11253,NUEVA POBLACION,3705,22
Chaco,11269,NAPENAY,3706,22
Chaco,18575,MONTE CASEROS,3705,22
Chaco,18572,MISION ANGELICANA,3705,22
Chaco,11251,MIRAFLORES,3705,22
Chaco,17179,PALMAR CENTRAL,3732,22
Chaco,11357,MARTINEZ DE HOZ,3536,22
Chaco,11083,MARGARITA BELEN,3505,22
Chaco,11344,MALBALAES LOTE 45 Y 46,3701,22
Chaco,11238,MAKALLE,3514,22
Chaco,11430,MACOMITAS,3513,22
Chaco,18570,LOTE OCHO,3705,22
Chaco,19415,LOTE 9,3513,22
Chaco,17186,PALMAR NORTE,3732,22
Chaco,18579,PALO MARCADO,3705,22
Chaco,18006,IPORA GUAZU,3730,22
Chaco,11270,PAMPA DEL REGIMIENTO,3706,22
Chaco,11287,PAMPA DEL INDIO,3531,22
Chaco,18068,PAMPA DEL CIELO,3730,22
Chaco,11207,PAMPA DE LOS LOCOS,3700,22
Chaco,18184,PAMPA CUVALO,3718,22
Chaco,18055,PAMPA CEJAS,3730,22
Chaco,17760,PAMPA CABURE,3714,22
Chaco,17383,PAMPA BRUGNOLI,3722,22
Chaco,17752,PAMPA BOLSA,3714,22
Chaco,17350,PAMPA BANDERA,3534,22
Chaco,18183,PAMPA ALSINA,3718,22
Chaco,18922,PAMPA ALELAI,3703,22
Chaco,11318,PAMPA AGUARA,3703,22
Chaco,19292,LOTE 8,3543,22
Chaco,19291,LOTE 7,3543,22
Chaco,18009,LOS GUALCOS,3730,22
Chaco,11137,LOS FRENTONES,3712,22
Chaco,11337,LOS FORTINES,3540,22
Chaco,11130,LOS CERRITOS,3722,22
Chaco,11389,LOS ALGARROBOS,3505,22
Chaco,11136,LORENA,3714,22
Chaco,11166,LOMA ALTA,3518,22
Chaco,11388,LIVA,3514,22
Chaco,11429,LAS TOSCAS,3513,22
Chaco,17380,LAS PIEDRITAS,3722,22
Chaco,18996,LAS MORERAS,3540,22
Chaco,18563,LAS MARAVILLAS,3705,22
Chaco,17157,LAS LEONAS,3732,22
Chaco,18994,LAS GOLONDRINAS SUR,3540,22
Chaco,11414,LAS GARCITAS,3515,22
Chaco,18561,LAS FLORES,3705,22
Chaco,11285,LOS POZOS,3511,22
Chaco,19182,LOTE 43 ESCUELA 250,3530,22
Chaco,19146,LOTE 4 QUITILIPI,3530,22
Chaco,18780,LOTE 34,3706,22
Chaco,17343,LOTE 3,3534,22
Chaco,19285,LOTE 24,3543,22
Chaco,17337,LOTE 23,3534,22
Chaco,19283,LOTE 17,3543,22
Chaco,19414,LOTE 15 LA SABANA,3513,22
Chaco,17334,LOTE 14,3534,22
Chaco,19061,LOTE 11,3701,22
Chaco,19058,LOTE 10,3701,22
Chaco,19407,LOTE 1,3543,22
Chaco,17718,LOS TOBAS,3714,22
Chaco,18568,LOS QUIRQUINCHOS,3705,22
Chaco,18566,LOS PORONGOS,3705,22
Chaco,11325,COLONIA EL TIGRE,3541,22
Chaco,11089,COLONIA HAMBURGUESA,3732,22
Chaco,27770,COLONIA GENERAL PAZ,3530,22
Chaco,18499,COLONIA FORTUNI,3705,22
Chaco,18498,COLONIA ESPERANZA,3705,22
Chaco,11410,COLONIA ELISA,3515,22
Chaco,27863,COLONIA EL TIZON,3733,22
Chaco,11077,COLONIA EL PILAR,3505,22
Chaco,19130,COLONIA EL PARAISAL,3530,22
Chaco,18816,COLONIA EL CIERVO,3509,22
Chaco,11112,COLONIA EL AGUARA,3534,22
Chaco,11297,COLONIA ECHEGARAY,3514,22
Chaco,11117,COLONIA CUERO QUEMADO,3722,22
Chaco,11346,COLONIA CORONEL BRANDSEN,3536,22
Chaco,27877,COLONIA CAMPO ROSSI,3505,22
Chaco,18817,COLONIA EL FISCAL,3509,22
Chaco,18500,COLONIA INDIGENA,3705,22
Chaco,11378,COLONIA PUENTE PHILIPON,3514,22
Chaco,11298,COLONIA POPULAR,3505,22
Chaco,17077,COLONIA NECOCHEA SUD,3732,22
Chaco,11222,COLONIA MIXTA,3514,22
Chaco,11263,COLONIA MARIANO SARRATEA,3706,22
Chaco,18863,COLONIA LUCINDA,3513,22
Chaco,18979,COLONIA LOTE 12,3543,22
Chaco,19001,COLONIA LOS GANZOS,3540,22
Chaco,18988,COLONIA LAS AVISPAS,3540,22
Chaco,17070,COLONIA LA MARIA LUISA,3734,22
Chaco,18503,COLONIA LA FLORIDA GRANDE,3705,22
Chaco,18819,COLONIA LA FILOMENA,3509,22
Chaco,11221,COLONIA JUAN PENCO,3514,22
Chaco,11186,COLONIA JUAN LARREA,3730,22
Chaco,18501,COLONIA JUAN JOSE CASTELLI,3705,22
Chaco,11361,COLONIA PUENTE URIBURU,3530,22
Chaco,11198,COLONIA BERNARDINO RIVADAVIA,3701,22
Chaco,18490,CALIFORNIA,3705,22
Chaco,11145,CABRAL CUE,3518,22
Chaco,11212,CABEZA DE TIGRE,3540,22
Chaco,11134,BOTIJA,3714,22
Chaco,19080,BOCAS,3536,22
Chaco,11374,BASAIL,3516,22
Chaco,11295,CAMPO DE LA CHOZA,3514,22
Chaco,18487,BAJO VERDE,3705,22
Chaco,11258,AVIA TERAI,3706,22
Chaco,11080,ARROYO QUINTANA,3505,22
Chaco,11219,AMAMBAY,3718,22
Chaco,11312,ALELOY,3703,22
Chaco,11133,AGUA BUENA,3714,22
Chaco,17358,2 DE MAYO,3722,22
Chaco,11296,CAMPO ECHEGARAY,3514,22
Chaco,11273,CAMPO EL BERMEJO,3509,22
Chaco,11076,COLONIA BENITEZ,3505,22
Chaco,11377,COLONIA BARANDA,3505,22
Chaco,18908,COLONIA ALELAY,3703,22
Chaco,17065,COLONIA ABATE,3732,22
Chaco,11275,CIERVO PETISO,3515,22
Chaco,11192,CHARATA,3730,22
Chaco,11185,CERRITO,3730,22
Chaco,11409,CAPITAN SOLARI,3515,22
Chaco,11116,CAMPO ZAPA,3722,22
Chaco,18494,CAMPO OVEROS,3705,22
Chaco,17063,CAMPO MORENO,3734,22
Chaco,11259,CAMPO LARGO,3716,22
Chaco,17940,CAMPO FERRANDO,3730,22
Chaco,18492,CAMPO EL ONZA,3705,22
Chaco,11103,COLONIA BLAS PARERA,3531,22
Chaco,11147,COLONIA RIO DE ORO,3518,22
Chaco,18531,ESTANCIA LOMA ALTA,3705,22
Chaco,19421,ESTANCIA EL SABALO,3513,22
Chaco,11092,EL ZAPALLAR,3509,22
Chaco,18530,EL VISCACHERAL,3705,22
Chaco,19399,EL TUPI KILOMETRO 474,3513,22
Chaco,11122,EL TRIANGULO,3706,22
Chaco,11078,EL TRAGADERO,3505,22
Chaco,11114,EL TOTORAL,3534,22
Chaco,11246,EL SAUZALITO,3705,22
Chaco,17122,EL SALADILLO,3734,22
Chaco,18514,EL RECREO,3705,22
Chaco,17373,EL RECOVECO,3722,22
Chaco,11245,EL QUEBRACHAL,3705,22
Chaco,11187,EL PUCA,3730,22
Chaco,19139,EL TACURUZAL,3530,22
Chaco,18534,EX FORTIN COMANDANTE FRIAS,3705,22
Chaco,11423,HORQUILLA,3543,22
Chaco,11095,HERMOSO CAMPO,3733,22
Chaco,11155,GUAYCURU,3518,22
Chaco,11202,GIRASOL,3703,22
Chaco,11094,GENERAL PINEDO,3732,22
Chaco,11193,GENERAL NECOCHEA,3730,22
Chaco,11301,GENERAL DONOVAN,3514,22
Chaco,11153,GANDOLFI,3526,22
Chaco,11248,FUERTE ESPERANZA,3705,22
Chaco,11333,FORTIN POTRERO,3540,22
Chaco,11265,FORTIN LAS CHUÃ‘AS,3716,22
Chaco,11300,FORTIN CARDOSO,3513,22
Chaco,11381,FONTANA,3514,22
Chaco,18532,EX FORTIN ZELAYA,3705,22
Chaco,18536,EX FORTIN PEREZ MILLAN,3705,22
Chaco,11243,EL PINTADO,3705,22
Chaco,18825,EL PERDIDO,3509,22
Chaco,17356,DOS BOLICHES,3722,22
Chaco,17355,CURVA DE NOVOA,3722,22
Chaco,19132,CUATRO BOCAS,3530,22
Chaco,27865,CUARTA LEGUA 14,3531,22
Chaco,17232,COSTA INE,3505,22
Chaco,18507,CORRALITO,3705,22
Chaco,11351,CORONEL BRANDSEN,3536,22
Chaco,11135,CONCEPCION DEL BERMEJO,3708,22
Chaco,11411,COLONIAS UNIDAS,3515,22
Chaco,11313,COLONIA VELEZ SARSFIELD,3703,22
Chaco,27658,COLONIA TAÃ‘IGO,3733,22
Chaco,11278,COLONIA SIETE ARBOLES,3509,22
Chaco,11350,COLONIA SANTA ELENA,3536,22
Chaco,18821,COLONIA SAN ANTONIO,3509,22
Chaco,18824,EL 15,3509,22
Chaco,18510,EL 15,3705,22
Chaco,17512,EL PARAISO,3714,22
Chaco,17104,EL PALMAR,3732,22
Chaco,19136,EL PALMAR,3531,22
Chaco,11370,EL PALMAR,3501,22
Chaco,11232,EL OBRAJE,3514,22
Chaco,11150,EL MIRASOL,3524,22
Chaco,17510,EL INDIO,3714,22
Chaco,11090,EL ESTERO,3734,22
Chaco,11329,EL ESQUINERO,3543,22
Chaco,18909,EL DESTIERRO,3703,22
Chaco,11353,EL CURUNDU,3536,22
Chaco,17094,EL CUADRADO,3734,22
Chaco,17507,EL CAÃ‘ON,3714,22
Chaco,11120,EL CAJON,3722,22
Chaco,11380,EL BAÃ‘ADO,3516,22
Chaco,18923,PAMPA EL 11,3703,22
Chaco,17766,PAMPA EL FOSFORITO,3714,22
Chaco,11176,SAN EDUARDO,3522,22
Chaco,17867,SAN JOSE,3714,22
Chaco,18633,SAN LORENZO,3705,22
Chaco,17890,SAN MARTIN,3714,22
Chaco,11345,SAN BERNARDO,3701,22
Chaco,17909,SANTA ELENA,3714,22
Chaco,11214,SANTA MARIA,3541,22
Chaco,18634,SANTA RITA,3705,22
Chaco,11217,SANTA SYLVINA,3541,22
Chaco,18635,SANTO DOMINGO,3705,22
Chaco,11290,SANTOS LUGARES,3531,22
Chaco,17850,SAN AGUSTIN,3714,22
Chaco,11086,PUNTA NUEVA,3505,22
Chaco,11184,QUIA,3518,22
Chaco,11171,RANCHOS VIEJOS,3518,22
Chaco,18627,REDUCCION DE LA CANGAYE,3705,22
Chaco,18179,SAN ANTONIO,3705,22
Chaco,11309,RIO ARAZA,3514,22
Chaco,11174,RIO DE ORO,3518,22
Chaco,11432,RIO TAPENAGA,3513,22
Chaco,11415,SALTO DE LA VIEJA,3515,22
Chaco,18631,SAN AGUSTIN,3705,22
Chaco,17285,PUNTA DE RIELES,3505,22
Chaco,11178,SOLALINDE,3524,22
Chaco,11373,VILLA ALTA,3500,22
Chaco,11399,VILLA BARBERAN,3500,22
Chaco,18833,VILLA DOS,3509,22
Chaco,11401,VILLA FORESTACION,3503,22
Chaco,11101,VIBORAS,3734,22
Chaco,19248,VILLA PARANACITO,3500,22
Chaco,27624,VILLA SARMIENTO,3514,22
Chaco,11257,WICHI,3705,22
Chaco,18834,ZAPARINQUI,3705,22
Chaco,18924,PAMPA EL 12,3703,22
Chaco,18636,SOL DE MAYO,3705,22
Chaco,11182,VELAZ,3526,22
Chaco,11179,TACUARI,3518,22
Chaco,17488,TERMAS DEL CERRITO,3518,22
Chaco,11180,TIMBO,3524,22
Chaco,18999,TRES BOLICHES,3540,22
Chaco,18172,VENADOS GRANDES,3733,22
Chaco,11323,TRES ISLETAS,3703,22
Chaco,18171,TRES MONJES,3541,22
Chaco,11110,TRES PALMAS,3534,22
Chaco,11397,TROPEZON,3500,22
Chaco,17920,URUNDEL,3714,22
Chaco,19419,PUESTO MENDIZABAL,3513,22
Chaco,18188,PUESTO CARRIZO,3718,22
Chaco,17810,PAMPA RALERA,3714,22
Chaco,11196,PAMPA SOMMER,3730,22
Chaco,18591,PAMPA TOLOSA GRANDE,3705,22
Chaco,11364,PAMPA VERDE,3531,22
Chaco,17793,PAMPA PEREYRA,3714,22
Chaco,17399,PAMPINI,3722,22
Chaco,18595,PARAJE EL COLORADO,3705,22
Chaco,17831,PARAJE KILOMETRO 77,3714,22
Chaco,17836,PARAJE OJO DE AGUA,3714,22
Chaco,11392,PARALELO 28,3516,22
Chaco,18594,PASO DE LOS LIBRES,3705,22
Chaco,17392,PAMPA MITRE,3722,22
Chaco,19417,PUESTO COCHERI,3513,22
Chaco,18583,PAMPA EL SILENCIO,3705,22
Chaco,11208,PAMPA FLORIDA,3703,22
Chaco,18157,PAMPA GAMBA,3700,22
Chaco,11272,PAMPA OCULTA,3716,22
Chaco,11132,PAMPA IPORA GUAZU,3722,22
Chaco,19155,PAMPA LA PELIGROSA,3530,22
Chaco,18831,PAMPA LARGA,3509,22
Chaco,11210,PAMPA LOCA,3700,22
Chaco,18587,PAMPA MACHETE,3705,22
Chaco,11358,PASO DEL OSO,3536,22
Chaco,11084,PILAR,3505,22
Chaco,11339,PUEBLO CLODOMIRO DIAZ,3541,22
Chaco,11189,PUEBLO PUCA,3730,22
Chaco,11393,PUENTE PALOMETA,3505,22
Chaco,11231,PUENTE SVRITZ,3514,22
Chaco,11288,PRESIDENCIA ROCA,3511,22
Chaco,11168,PUERTO BERMEJO,3524,22
Chaco,11169,PUERTO LAS PALMAS,3518,22
Chaco,18178,PUERTO URQUIZA,3705,22
Chaco,11365,PICADITAS,3530,22
Chaco,11395,PUERTO VILELAS,3503,22
Chaco,11359,PRESIDENCIA DE LA PLAZA,3536,22
Chaco,18625,POZO LA OSCA,3705,22
Chaco,11255,POZO NAVAGAN,3621,22
Chaco,18604,POZO DE LA TUNA,3705,22
Chaco,18606,POZO DE LOS SURIS,3705,22
Chaco,18607,POZO DEL CINCUENTA,3705,22
Chaco,18611,POZO DEL GRIS,3705,22
Chaco,18612,POZO DEL MOLLE,3705,22
Chaco,11142,POZO HONDO,3714,22
Chaco,18735,POZO EL CHAÃ‘AR,3705,22
Chaco,18599,POZO DE LA LINEA,3705,22
Chaco,18615,POZO DEL TALA,3705,22
