Jujuy,13144,SANTO DOMINGO,4608,38
Jujuy,16639,SANTUYOC,4616,38
Jujuy,24077,SANTA ROSA VALLE GRANDE,4618,38
Jujuy,23521,SANTA RITA,4608,38
Jujuy,24076,SANTA CLARA,4513,38
Jujuy,23738,SAUZALITO,4512,38
Jujuy,24060,SANTA ROSA TUMBAYA,4618,38
Jujuy,13299,SUSQUES,4641,38
Jujuy,13298,SEY,4411,38
Jujuy,13271,SIETE AGUAS,4501,38
Jujuy,23741,SOCABON,4512,38
Jujuy,24078,SOLEDAD,4631,38
Jujuy,23969,SOYSOLAYTE,4643,38
Jujuy,24061,SUSUYACO,4618,38
Jujuy,13172,SENADOR PEREZ,4626,38
Jujuy,13286,SAN FRANCISCO,4655,38
Jujuy,24079,TABLON,4631,38
Jujuy,13346,SAN FRANCISCO,4512,38
Jujuy,23514,SAN GABRIEL,4608,38
Jujuy,13312,SAN JOSE,4626,38
Jujuy,16617,SAN JOSE DE MIRAFLORES,4640,38
Jujuy,13335,SAN JOSE DEL CHAÃ‘I,4618,38
Jujuy,23944,SAN JUAN,4655,38
Jujuy,13348,SANTA ANA,4631,38
Jujuy,23517,SAN JUANCITO,4608,38
Jujuy,23732,SAN LORENZO,4514,38
Jujuy,13347,SAN LUCAS,4513,38
Jujuy,13313,SAN PEDRITO,4622,38
Jujuy,23566,SAN PEDRO DE IRUYA,4633,38
Jujuy,23520,SAN RAFAEL,4608,38
Jujuy,13099,SAN SALVADOR DE JUJUY,4600,38
Jujuy,13087,SAN JUAN DE QUILLAGUES,4641,38
Jujuy,23749,YERBA BUENA LEDESMA,4622,38
Jujuy,16611,TURU TARI,4640,38
Jujuy,13093,TUSAQUILLAS,4641,38
Jujuy,13350,VALLE COLORADO,4631,38
Jujuy,13176,VARAS,4631,38
Jujuy,13177,VETA MINA AGUILAR,4634,38
Jujuy,23526,VILLA ARGENTINA,4608,38
Jujuy,13293,VILLA CORANZULI,4643,38
Jujuy,23973,TURILARI,4641,38
Jujuy,13272,VINALITO,4518,38
Jujuy,13341,VOLCAN,4616,38
Jujuy,23573,YACORAITE,4634,38
Jujuy,13352,YALA DE MONTE CARMELO,4624,38
Jujuy,13376,YAVI CHICO,4644,38
Jujuy,13291,YOSCABA,4653,38
Jujuy,23438,ZAPLA,4612,38
Jujuy,23426,VILLA JARDIN DE REYES,4600,38
Jujuy,13340,TUNALITO,4618,38
Jujuy,16654,TALAR,4513,38
Jujuy,23971,TANQUES,4641,38
Jujuy,13173,TEJADAS,4634,38
Jujuy,23437,TESORERO,4600,38
Jujuy,16610,TEUCO,4641,38
Jujuy,13101,TILQUIZA,4600,38
Jujuy,23805,TIO MAYO,4643,38
Jujuy,24065,TUMBAYA GRANDE,4618,38
Jujuy,23744,TOBA,4606,38
Jujuy,23972,TOCOL,4643,38
Jujuy,23745,TOQUILLERA,4512,38
Jujuy,24063,TOTORITO,4618,38
Jujuy,23747,TREMENTINAL,4512,38
Jujuy,13338,TRES MORROS,4618,38
Jujuy,23748,TUCUMANCITO,4512,38
Jujuy,16641,TIRAXI CHICO,4616,38
Jujuy,23777,CINCEL,4643,38
Jujuy,27529,EL CABRAL,4608,38
Jujuy,23617,EL BANANAL,4512,38
Jujuy,13253,EL ARENAL,4500,38
Jujuy,13116,EL CADILLAL,4608,38
Jujuy,23382,EL ALGARROBAL,4600,38
Jujuy,13156,EL AGUILAR,4634,38
Jujuy,23612,DURAZNAL,4512,38
Jujuy,13200,EL ALGARROBAL,4612,38
Jujuy,23979,EL CALLEJON,4622,38
Jujuy,13320,EL MORENO,4618,38
Jujuy,23489,EL MOLLAR,4608,38
Jujuy,23879,EL MISTOL,4501,38
Jujuy,16624,EL CARDONAL,4506,38
Jujuy,13202,EL CUCHO,4612,38
Jujuy,13157,EL CONDOR,4644,38
Jujuy,27794,EL CHAGUARAL,4500,38
Jujuy,13303,EL DURAZNO,4624,38
Jujuy,13215,CUSI CUSI,4643,38
Jujuy,23445,COCHAGATE,4640,38
Jujuy,13213,CIENEGO GRANDE,4643,38
Jujuy,23604,CIENAGA,4512,38
Jujuy,13068,COCHINOCA,4641,38
Jujuy,13118,CHUCUPAL,4603,38
Jujuy,16644,CHORRO,4513,38
Jujuy,13302,CHORRILLOS,4626,38
Jujuy,23443,CHULIN O INCA NUEVA,4640,38
Jujuy,24014,COIRURO,4618,38
Jujuy,13214,COYAGUAIMA,4643,38
Jujuy,24068,CORTADERAS,4631,38
Jujuy,23605,CORTADERAS,4512,38
Jujuy,23381,CORRAL DE PIEDRAS,4601,38
Jujuy,13115,CORONEL ARIAS,4608,38
Jujuy,27848,CORANZULI,4643,38
Jujuy,24015,CONDOR,4618,38
Jujuy,16619,COLONIA LOS LAPACHOS,4606,38
Jujuy,23623,EL NARANJO,4512,38
Jujuy,23810,EL OLLERO,4605,38
Jujuy,23657,GUACHAN,4512,38
Jujuy,24070,GOBERNADOR TELLO,4513,38
Jujuy,13204,GENERAL MANUEL SAVIO,4612,38
Jujuy,23545,GALETA,4630,38
Jujuy,23654,FLORENCIA,4512,38
Jujuy,23492,FINCA LEACH,4504,38
Jujuy,23646,FINCA LA LUCRECIA,4516,38
Jujuy,23924,GUAYATAYOC,4653,38
Jujuy,13095,GUERRERO,4600,38
Jujuy,13160,HUMAHUACA,4630,38
Jujuy,13295,HUANCAR,4641,38
Jujuy,13217,HUALLATAYOC,4653,38
Jujuy,13322,HUACHICHOCANA,4618,38
Jujuy,13277,HORNILLOS,4653,38
Jujuy,13159,HORNADITAS,4630,38
Jujuy,24026,HIGUERITAS,4618,38
Jujuy,23642,FINCA AGUA TAPADA,4516,38
Jujuy,23640,FINCA AGUA SALADA,4516,38
Jujuy,23882,EL SUNCHAL,4501,38
Jujuy,23625,EL RIO NEGRO,4504,38
Jujuy,13203,EL REMATE,4612,38
Jujuy,13121,EL SUNCHAL,4603,38
Jujuy,13120,EL PONGO,4608,38
Jujuy,13308,EL PERCHEL,4624,38
Jujuy,13255,EL PALMAR,4501,38
Jujuy,23950,EL PORVENIR,4641,38
Jujuy,23887,EL TIPAL,4501,38
Jujuy,23633,FALDA MOJON,4512,38
Jujuy,24025,ESTANCIA GRANDE,4618,38
Jujuy,13123,ESTACION PERICO,4608,38
Jujuy,24024,ESQUINA GRANDE,4618,38
Jujuy,24023,ESQUINA DE HUANCAR,4618,38
Jujuy,13359,ESCAYA,4644,38
Jujuy,23826,ENSENADA,4500,38
Jujuy,13294,EL TORO,4643,38
Jujuy,23830,INGENIO LA ESPERANZA,4503,38
Jujuy,13318,CHILCAYOC,4616,38
Jujuy,13236,ARRAYANAL,4503,38
Jujuy,13061,ARBOLITO NUEVO,4643,38
Jujuy,23579,APAREJO,4512,38
Jujuy,23533,ANTUMPA,4632,38
Jujuy,23578,ANIMAS,4512,38
Jujuy,16642,AMARGURAS,4513,38
Jujuy,13109,ALTO VERDE,4608,38
Jujuy,24001,ALTO QUIRQUINCHO,4618,38
Jujuy,16622,BAJADA ALTA,4506,38
Jujuy,13110,BARRIO LA UNION,4648,38
Jujuy,13104,BARRIO CUYAYA,4600,38
Jujuy,23368,BARRIO BAJO LA VIÃ‘A,4600,38
Jujuy,23367,BARRIO ALTO LA VIÃ‘A,4600,38
Jujuy,23365,BARRIO 9 DE JULIO,4600,38
Jujuy,13316,BARCENA,4616,38
Jujuy,13147,BALIAZO,4630,38
Jujuy,24000,ALTO QUEMADO,4618,38
Jujuy,23998,ALTO MINERO,4618,38
Jujuy,23441,AGUA DE CASTILLA,4640,38
Jujuy,13058,AGUA CALIENTE DE LA PUNA,4641,38
Jujuy,23988,ACHACAMAYOC,4618,38
Jujuy,13057,ABRALAITE,4634,38
Jujuy,23843,ABRA DEL TRIGO,4501,38
Jujuy,16656,ABRA DE PEÃ‘AS,4650,38
Jujuy,13193,23 DE AGOSTO,4504,38
Jujuy,23991,AGUA PALOMAR,4618,38
Jujuy,13060,AGUAS CALIENTES,4431,38
Jujuy,23996,ALTO DEL SALADILLO,4522,38
Jujuy,23995,ALTO DEL ANGOSTO,4618,38
Jujuy,23993,ALTO DE LOZANO,4618,38
Jujuy,13094,ALTO COMEDERO,4600,38
Jujuy,23808,ALISOS DE ARRIBA,4605,38
Jujuy,23576,ALGARROBAL,4600,38
Jujuy,16621,ALEGRIA,4506,38
Jujuy,23372,BARRIO PARQUE 19 DE ABRIL,4600,38
Jujuy,13353,BARRIOS,4650,38
Jujuy,13198,CENTRO FORESTAL,4612,38
Jujuy,23949,CAUCHARI,4641,38
Jujuy,13065,CATARI,4640,38
Jujuy,24085,CERRILLOS,4653,38
Jujuy,13274,CASIRA,4653,38
Jujuy,23540,CASILLA,4632,38
Jujuy,13064,CASABINDO,4641,38
Jujuy,13342,CASPALA,4631,38
Jujuy,27820,CERRO AGUA CALIENTE,4641,38
Jujuy,24067,CHILCAR,4631,38
Jujuy,13066,CHAUPI RODERO,4640,38
Jujuy,24010,CHAÃ‘I CHICO,4618,38
Jujuy,24009,CHAÃ‘ARCITO,4618,38
Jujuy,23601,CHAÃ‘AR SOLO,4516,38
Jujuy,13183,CHALICAN,4504,38
Jujuy,13199,CERROS ZAPLA,4612,38
Jujuy,13230,CERRO NEGRO,4605,38
Jujuy,13358,CHOCOITE,4644,38
Jujuy,24006,CARCEL,4618,38
Jujuy,13180,CAIMANCITO,4516,38
Jujuy,16643,CACHO,4513,38
Jujuy,23853,CACHI PUNCO,4501,38
Jujuy,13273,CABRERIA,4655,38
Jujuy,24002,BOLETERIA,4618,38
Jujuy,23581,BELLA VISTA,4512,38
Jujuy,23580,BATEAS,4512,38
Jujuy,23536,CALETE,4630,38
Jujuy,23583,CAMPO BAJO,4512,38
Jujuy,13197,CARAHUNCO,4612,38
Jujuy,13356,CARACARA,4644,38
Jujuy,24005,CAPACHACRA,4618,38
Jujuy,13354,CANGREJILLOS,4644,38
Jujuy,23922,CANCHUELA,4655,38
Jujuy,23978,CAÃ‘AS,4624,38
Jujuy,13112,CAMPO LA TUNA,4608,38
Jujuy,13063,CASA COLORADA,4643,38
Jujuy,13321,EL SALADILLO,4500,38
Jujuy,23703,PIEDRA BLANCA,4512,38
Jujuy,16649,PICACHO,4513,38
Jujuy,13141,PERICO,4608,38
Jujuy,24039,PIEDRA CHOTA,4618,38
Jujuy,23702,PAULINA,4512,38
Jujuy,23421,PASTOS CHICOS,4641,38
Jujuy,13281,PASAJES,4653,38
Jujuy,23423,PAYO,4600,38
Jujuy,24041,PIEDRAS BLANCAS,4618,38
Jujuy,23713,POZO CAVADO,4512,38
Jujuy,13076,POTRERO DE LA PUNA,4640,38
Jujuy,23936,POTRERO,4653,38
Jujuy,16638,POTRERO,4616,38
Jujuy,23708,POSTA GDAPARQUE NAC CALILEGUA,4514,38
Jujuy,13304,POSTA DE HORNILLOS,4618,38
Jujuy,23553,PISUNGO,4632,38
Jujuy,24071,PISCUNO,4651,38
Jujuy,24045,POZO COLORADO,4618,38
Jujuy,13139,PAMPA BLANCA,4606,38
Jujuy,16627,OCULTO,4506,38
Jujuy,23751,OBRAJE SAN JOSE,4516,38
Jujuy,16648,NOGALITO,4513,38
Jujuy,16647,NOGALES,4513,38
Jujuy,23696,NARANJITO,4512,38
Jujuy,24092,MULLI PUNCO,4650,38
Jujuy,24038,MORRITO,4618,38
Jujuy,23952,OLACAPATO,4643,38
Jujuy,23957,OLAROZ GRANDE,4641,38
Jujuy,13210,PALPALA,4612,38
Jujuy,13138,PALO BLANCO,4522,38
Jujuy,13264,PALMA SOLA,4501,38
Jujuy,23961,PAIRIQUE GRANDE,4643,38
Jujuy,13222,PAICONE,4643,38
Jujuy,13221,OROSMAYO,4643,38
Jujuy,23933,ORNILLO,4653,38
Jujuy,23699,PAMPA LARGA,4512,38
Jujuy,23507,POZO DE LAS AVISPAS,4608,38
Jujuy,23428,RIO BLANCO,4601,38
Jujuy,13225,RINCONADA,4643,38
Jujuy,13369,REDONDA,4644,38
Jujuy,23813,RIO BLANCO,4605,38
Jujuy,23463,RAMALLO,4640,38
Jujuy,23720,RAMADA,4512,38
Jujuy,24051,QUISQUINE,4618,38
Jujuy,23721,RASTROJOS,4504,38
Jujuy,23833,RIO GRANDE,4522,38
Jujuy,23803,SALITRE,4643,38
Jujuy,23729,SALADILLO LEDESMA,4522,38
Jujuy,24058,SALA,4618,38
Jujuy,13084,RONTUYOC,4640,38
Jujuy,13169,RODERO,4631,38
Jujuy,24093,RODEO,4651,38
Jujuy,24053,RIVERITO,4618,38
Jujuy,13268,RIO NEGRO,4504,38
Jujuy,23715,POZO VERDE,4512,38
Jujuy,13079,QUERA,4634,38
Jujuy,23719,PUERTA VIEJA,4512,38
Jujuy,24048,PUERTA PATACAL,4618,38
Jujuy,13330,PUERTA DE LIPAN,4618,38
Jujuy,24047,PUERTA DE COLORADOS,4618,38
Jujuy,23718,PUEBLO NUEVO,4512,38
Jujuy,16651,PUEBLO,4513,38
Jujuy,23717,PREDILIANA,4512,38
Jujuy,13283,PUESTO CHICO,4653,38
Jujuy,13284,PUESTO GRANDE,4653,38
Jujuy,16652,QUEÃ‘OAL,4513,38
Jujuy,13311,QUEBRADA HUASAMAYO,4624,38
Jujuy,24050,PUNTAS DE COLORADOS,4618,38
Jujuy,23914,PUNTA DEL AGUA,4644,38
Jujuy,13332,PUNTA CORRAL,4618,38
Jujuy,13331,PUNA DE JUJUY,4618,38
Jujuy,13266,PUESTO VIEJO,4606,38
Jujuy,23792,QUERA,4643,38
Jujuy,24042,PORVENIR,4618,38
Jujuy,23784,LA VETA,4643,38
Jujuy,23896,LA VERTIENTE,4501,38
Jujuy,13232,LA TOMA,4605,38
Jujuy,23899,LAGUNA SAN MIGUEL,4501,38
Jujuy,16625,LA REDUCCION,4506,38
Jujuy,13363,LA QUIACA,4650,38
Jujuy,23667,LA PUERTA,4512,38
Jujuy,23895,LA RONDA,4501,38
Jujuy,23900,LAGUNA TOTORILLAS,4501,38
Jujuy,13128,LAS PAMPITAS,4608,38
Jujuy,23407,LAS HIGUERILLAS,4600,38
Jujuy,23404,LAS ESCALERAS,4600,38
Jujuy,24030,LAGUNAS,4618,38
Jujuy,13127,LAS CAÃ‘ADAS,4606,38
Jujuy,23672,LAPACHAL LEDESMA,4501,38
Jujuy,23670,LAGUNILLA LEDESMA,4608,38
Jujuy,23403,LAS CAPILLAS,4600,38
Jujuy,13241,LA MENDIETA,4522,38
Jujuy,23955,KILOMETRO 1369,4641,38
Jujuy,13137,MONTERRICO,4608,38
Jujuy,13124,KILOMETRO 1129,4608,38
Jujuy,23730,SAN ANTONIO,4503,38
Jujuy,23663,JARAMILLO,4504,38
Jujuy,23392,ITUAICOCHICO,4601,38
Jujuy,13260,ISLA CHICA,4501,38
Jujuy,23394,JUAN GALAN,4600,38
Jujuy,13324,LA AGUADITA,4618,38
Jujuy,16613,LA FALDA,4640,38
Jujuy,23550,LA CUEVA,4632,38
Jujuy,23398,LA CUESTA,4600,38
Jujuy,13361,LA CIENAGA,4650,38
Jujuy,13125,LA CIENAGA,4603,38
Jujuy,23665,LA CALERA,4512,38
Jujuy,23447,LA BANDA,4640,38
Jujuy,13188,LA BAJADA,4506,38
Jujuy,13130,LAS PIRCAS,4603,38
Jujuy,13131,LAVAYEN,4503,38
Jujuy,23910,MILAN,4501,38
Jujuy,13364,MAYINTE,4644,38
Jujuy,23690,MARTA,4512,38
Jujuy,13136,MAQUINISTA VERON,4606,38
Jujuy,16614,LUMARA,4640,38
Jujuy,23687,LOTE ZORA,4504,38
Jujuy,13135,LOTE SAN JUANCITO,4522,38
Jujuy,13365,MINA BELGICA,4644,38
Jujuy,13219,MINA PIRQUITAS,4643,38
Jujuy,23694,MOLULAR,4512,38
Jujuy,13328,MOLINOS,4616,38
Jujuy,23454,MOCORAITE,4644,38
Jujuy,13074,MIRAFLORES DE LA CANDELARIA,4640,38
Jujuy,23789,MINIAIO,4643,38
Jujuy,23929,MINAS AZULES,4655,38
Jujuy,13367,MINA SAN FRANCISCO,4644,38
Jujuy,13248,LOTE SAN ANTONIO,4512,38
Jujuy,23931,MIRES,4655,38
Jujuy,23907,LOMA PELADA,4501,38
Jujuy,16645,LOMA LARGA,4513,38
Jujuy,13218,LOMA BLANCA,4643,38
Jujuy,23410,LOS ALISOS,4600,38
Jujuy,24031,LINDERO,4618,38
Jujuy,23677,LEDESMA,4512,38
Jujuy,13247,LOTE PIEDRITAS,4522,38
Jujuy,24032,LIPAN,4618,38
Jujuy,16398,LIB GRAL SAN MARTIN,4512,38
Jujuy,23681,LOS BAÃ‘OS TERMALES,4516,38
Jujuy,16632,LOTE LA POSTA,4503,38
Jujuy,13243,LOTE DON EMILIO,4522,38
Jujuy,13242,LOTE DON DAVID,4522,38
Jujuy,13134,LOS MANANTIALES,4606,38
Jujuy,23909,LOS MATOS,4501,38
Jujuy,23684,LOS CATRES,4512,38
Jujuy,13132,LOS CEDROS,4603,38
