La Pampa,18623,SAN HILARIO,6212,42
La Pampa,7105,SAN IGNACIO,6360,42
La Pampa,18668,SAN JOAQUIN,6341,42
La Pampa,7235,SAN JOAQUIN METILEO,6367,42
La Pampa,6906,SAN JOSE,6313,42
La Pampa,6809,SAN JOSE,6354,42
La Pampa,7106,SAN ILDEFONSO,6365,42
La Pampa,6763,SAN JOSE  ANGUIL,6326,42
La Pampa,7007,SAN JUAN,8212,42
La Pampa,6811,SAN JUSTO,6330,42
La Pampa,7146,SAN MIGUEL,6331,42
La Pampa,6813,SAN PEDRO,6330,42
La Pampa,7081,SAN FRANCISCO,6319,42
La Pampa,6929,SAN ROBERTO,8201,42
La Pampa,18528,SAN FERNANDO,8204,42
La Pampa,18325,SAN ERNESTO,8203,42
La Pampa,7122,SAN SALVADOR,8201,42
La Pampa,6855,RAMON SEGUNDO,6228,42
La Pampa,7195,REALICO,6200,42
La Pampa,6954,REMECO,6311,42
La Pampa,18353,RICARDO LAVALLE,6312,42
La Pampa,7102,RUCAHUE,6331,42
La Pampa,18694,SALINAS,8138,42
La Pampa,6955,SALINAS MARI MANUEL,6309,42
La Pampa,6807,SAN ANDRES,6354,42
La Pampa,7005,SAN AQUILINO,8212,42
La Pampa,7104,SAN BENITO,6331,42
La Pampa,6762,SAN CARLOS,6326,42
La Pampa,6808,SAN EDUARDO,6330,42
La Pampa,6727,SAN FELIPE,6305,42
La Pampa,7011,TRES NACIONES,8212,42
La Pampa,6861,TRES LAGUNAS,6228,42
La Pampa,7149,TRILI,6365,42
La Pampa,18588,TTE GRAL EMILIO MITRE,6381,42
La Pampa,6814,URIBURU,6354,42
La Pampa,6732,VALLE ARGENTINO,6307,42
La Pampa,7292,VALLE DAZA,8200,42
La Pampa,7084,VICTORICA,6319,42
La Pampa,7015,VILLA MENCUELLE,8208,42
La Pampa,7151,VILLA SAN JOSE,6315,42
La Pampa,6909,WINIFREDA,6313,42
La Pampa,7237,ZONA RURAL,6369,42
La Pampa,7153,ZONA RURAL DE MIRASOL,6315,42
La Pampa,7113,ZONA RURAL DORILA,6365,42
La Pampa,7286,QUIÃ‘I MALAL,8200,42
La Pampa,6731,TRES HERMANOS MACACHIN,6307,42
La Pampa,7236,TRENEL,6369,42
La Pampa,7109,SANTA CATALINA,6365,42
La Pampa,7110,SANTA ELENA,6360,42
La Pampa,7147,SANTA ELVIRA,6333,42
La Pampa,7197,SANTA GRACIA,6212,42
La Pampa,6828,SANTA ISABEL,6323,42
La Pampa,6764,SANTA ROSA,6300,42
La Pampa,6857,SAN URBANO,6228,42
La Pampa,6729,SANTO TOMAS,6307,42
La Pampa,6908,SECCION PRIMERA CONHELLO,6383,42
La Pampa,7148,SOL DE MAYO,6333,42
La Pampa,7228,TA HUILCO,6303,42
La Pampa,7229,TOAY,6303,42
La Pampa,7008,TRAICO,8206,42
La Pampa,18405,TREBOLARES,6361,42
La Pampa,7176,QUETREQUEN,6212,42
La Pampa,7285,QUEHUE,8203,42
La Pampa,7033,EL MATE,6321,42
La Pampa,7256,EL MADRIGAL,8200,42
La Pampa,18321,EL HUITRU,8201,42
La Pampa,17009,EL GUANACO,6380,42
La Pampa,6772,EL GUAICURU,6352,42
La Pampa,7208,EL EUCALIPTO CARRO QUEMADO,6319,42
La Pampa,7116,EL ESCABEL,8201,42
La Pampa,7032,EL DURAZNO,6319,42
La Pampa,7034,EL ODRE,6321,42
La Pampa,6775,EL SALITRAL,6352,42
La Pampa,7036,EL RETIRO,6321,42
La Pampa,6839,EL RECREO,6220,42
La Pampa,6938,EL PUMA,8214,42
La Pampa,7257,EL PIMIA,8214,42
La Pampa,7092,EL PARQUE,6331,42
La Pampa,7183,EL OLIVO,6203,42
La Pampa,7037,EL SILENCIO,6321,42
La Pampa,6700,EL DESTINO  ROLON,6305,42
La Pampa,18519,DOS CHAÃ‘ARES,8204,42
La Pampa,7030,DOS AMIGOS,6321,42
La Pampa,6697,DOBLAS,6305,42
La Pampa,6818,CURRU MAHUIDA,6323,42
La Pampa,6968,COTITA,8212,42
La Pampa,6836,CORONEL HILARIO LAGOS,6228,42
La Pampa,6937,CONA LAUQUEN,8212,42
La Pampa,6913,EL DIEZ,8201,42
La Pampa,6837,EL ANTOJO,6220,42
La Pampa,7031,EL DESTINO,6321,42
La Pampa,6699,EL DESLINDE,6305,42
La Pampa,7255,EL DESCANSO,8214,42
La Pampa,18246,EL CINCO,8201,42
La Pampa,6698,EL CENTENARIO,6307,42
La Pampa,6770,EL BRILLANTE,6352,42
La Pampa,7091,EL BELGICA,6331,42
La Pampa,7162,EL TAJAMAR,6205,42
La Pampa,7184,EL TIGRE,6203,42
La Pampa,6704,LA ANTONIA,6307,42
La Pampa,6739,LA ADELA,8138,42
La Pampa,7041,JUZGADO VIEJO,6321,42
La Pampa,7024,JULIAN A MANSILLA,8201,42
La Pampa,7039,JAGUEL DEL ESQUINERO,6321,42
La Pampa,6777,IVANOWSKY,6330,42
La Pampa,6841,INTENDENTE ALVEAR,6221,42
La Pampa,7188,INGENIERO LUIGGI,6205,42
La Pampa,7210,LA AVANZADA,6325,42
La Pampa,6707,LA CATALINITA,6305,42
La Pampa,7042,LA CATALINA,6321,42
La Pampa,6750,LA CAROLA,6326,42
La Pampa,6780,LA CARMEN,6354,42
La Pampa,6706,LA BILBAINA,6345,42
La Pampa,7211,LA BAYA,6303,42
La Pampa,17088,LA BANDERITA,8200,42
La Pampa,7163,INGENIERO FOSTER,6385,42
La Pampa,7132,HUELEN,6333,42
La Pampa,17006,ESTANCIA LA LUCHA,6221,42
La Pampa,7259,EPU PEL,8214,42
La Pampa,7186,EMBAJADOR MARTINI,6203,42
La Pampa,7209,EL VOLANTE,6303,42
La Pampa,6918,EL UNO,8201,42
La Pampa,6974,EL TRIGO,8206,42
La Pampa,7185,EL TORDILLO,6212,42
La Pampa,6919,EUSKADI,8201,42
La Pampa,7187,FALUCHO,6212,42
La Pampa,6703,HIPOLITO YRIGOYEN,6305,42
La Pampa,6940,GUATRACHE,6311,42
La Pampa,7038,GUADALOZA,6319,42
La Pampa,6920,GOBERNADOR DUVAL,8336,42
La Pampa,18520,GERVASIO ORTIZ DE ROSAS,8204,42
La Pampa,7093,GENERAL PICO,6360,42
La Pampa,6738,GAVIOTAS,8138,42
La Pampa,6882,COLONIAS MURRAY,6381,42
La Pampa,6881,COLONIAS DRYSDALE,6381,42
La Pampa,7155,CARAMAN,6387,42
La Pampa,7231,CAMPO SALUSSO,6369,42
La Pampa,6962,CAMPO NICHOLSON,8208,42
La Pampa,7089,CARLOS BERG,6360,42
La Pampa,6961,CAMPO DE SALAS,8208,42
La Pampa,6960,CAMPO CICARE,8208,42
La Pampa,7154,CALEUFU,6387,42
La Pampa,6931,CAMPO LA FLORIDA,6311,42
La Pampa,7026,CARRO QUEMADO,6319,42
La Pampa,7156,CHAMAICO,6214,42
La Pampa,7027,CHACRAS DE VICTORICA,6319,42
La Pampa,17004,CHACRA LA CASILDA,6221,42
La Pampa,27818,CASA DE PIEDRA,8201,42
La Pampa,6912,CERRO DEL AIGRE,8201,42
La Pampa,7240,CERRO AZUL,8201,42
La Pampa,6832,CEBALLOS,6221,42
La Pampa,7242,CERRO LA BOTA,8201,42
La Pampa,7088,CAIMI,6361,42
La Pampa,6815,ARBOL DE LA ESPERANZA,6323,42
La Pampa,6733,ANZOATEGUI,8138,42
La Pampa,7181,ALTA ITALIA,6207,42
La Pampa,18637,ARBOL SOLO,6323,42
La Pampa,18395,AGUSTONI,6361,42
La Pampa,6864,AGUA DE TORRE,5621,42
La Pampa,6958,ABRAMO,8212,42
La Pampa,7123,ALFREDO PEÃ‘A,6333,42
La Pampa,7085,ARGENTINA BELVEDERE,6367,42
La Pampa,18639,BUTALO,6323,42
La Pampa,6871,BOEUF,6380,42
La Pampa,6831,BERNARDO LARROUDE,6220,42
La Pampa,18666,ARTURO ALMARAZ,6330,42
La Pampa,7239,BARRANCAS COLORADAS,8201,42
La Pampa,6734,BALO LOS MORROS,8138,42
La Pampa,7086,AZTEAZU,6365,42
La Pampa,7087,BARRIO EL MOLINO,6360,42
La Pampa,6816,CHICALCO,6323,42
La Pampa,6878,COLONIA SAN FELIPE,6313,42
La Pampa,7207,COLONIA ROCA,6303,42
La Pampa,7250,COLONIA MINISTRO LOBOS,6325,42
La Pampa,18386,COLONIA SAN IGNACIO,8201,42
La Pampa,6935,COLONIA LUNA,6311,42
La Pampa,18385,COLONIA LOS PIOJOS,8201,42
La Pampa,18557,COLONIA LAS VIZCACHERAS,6309,42
La Pampa,6694,COLONIA MARIA LUISA,6301,42
La Pampa,7129,COLONIA SAN JOSE,6315,42
La Pampa,18613,COLONIA TREQUEN,6220,42
La Pampa,6745,COLONIA TORELLO,6326,42
La Pampa,6936,COLONIA SANTA TERESA,6311,42
La Pampa,6870,COLONIA SAN JUAN,6326,42
La Pampa,7251,COLONIA SANTA CLARA,8214,42
La Pampa,18560,COLONIA SANTA ANA,6309,42
La Pampa,6736,COLONIA SAN ROSARIO,8208,42
La Pampa,6880,COLONIA SANTA ELENA,6313,42
La Pampa,6744,COLONIA LAGOS,6300,42
La Pampa,7157,COLONIA EL TIGRE,6385,42
La Pampa,7028,COLONIA EL PORVENIR,6321,42
La Pampa,6743,COLONIA ECHETA,6301,42
La Pampa,6964,COLONIA ESPAÃ‘A,8206,42
La Pampa,7244,COLONIA CAZAUX,8214,42
La Pampa,6963,COLONIA BEATRIZ,8208,42
La Pampa,6933,COLONIA ANASAGASTI,6309,42
La Pampa,27819,COLONIA CHICA,8201,42
La Pampa,7205,COLONIA FERRARO,6303,42
La Pampa,6877,COLONIA LA PAZ,6313,42
La Pampa,6693,COLONIA LA ORACION,6307,42
La Pampa,7158,COLONIA LA MARGARITA,6214,42
La Pampa,18671,COLONIA LA GAVIOTA,6354,42
La Pampa,18555,COLONIA LA CHISPA,6309,42
La Pampa,7246,COLONIA LA AMARGA,6325,42
La Pampa,6965,COLONIA HELVECIA,8206,42
La Pampa,7115,COLONIA GOBERNADOR AYALA,8307,42
La Pampa,6782,LA CELIA,6352,42
La Pampa,7134,LA CELINA,6333,42
La Pampa,18679,LOTE 17,8138,42
La Pampa,7171,LOTE 15,6213,42
La Pampa,6894,LOTE 13 ESCUELA 173,6313,42
La Pampa,7276,LOTE 13,8200,42
La Pampa,6893,LOTE 12,6313,42
La Pampa,18522,LOTE 11 BERNASCONI,8212,42
La Pampa,7273,LOTE 10,8200,42
La Pampa,18644,LOS TURCOS,6323,42
La Pampa,6996,LOTE 18 ESCUELA 158,8206,42
La Pampa,6899,LOTE 23 ESCUELA 221,6313,42
La Pampa,6998,LOTE 22 IPIÃ‘A,8212,42
La Pampa,18684,LOTE 22,8138,42
La Pampa,6898,LOTE 21 COLONIA SANTA ELENA,6313,42
La Pampa,6997,LOTE 20,8204,42
La Pampa,6896,LOTE 2 ESCUELA 185,6380,42
La Pampa,7278,LOTE 19,8200,42
La Pampa,18686,LOTE 24,8138,42
La Pampa,6824,LOS TAJAMARES,6323,42
La Pampa,7099,LAS TRES HERMANAS,6331,42
La Pampa,7168,LAS PIEDRITAS,6387,42
La Pampa,6803,LAS GAVIOTAS,6354,42
La Pampa,6719,LAS FELICITAS,6305,42
La Pampa,7213,LA CELINA,6303,42
La Pampa,7272,LAS ACACIAS,8200,42
La Pampa,7065,LABAL,6319,42
La Pampa,6949,LOS TOROS,6311,42
La Pampa,7217,LINDO VER,6303,42
La Pampa,7139,LOS PIRINEOS,6315,42
La Pampa,6760,LOS NOGALES,6300,42
La Pampa,7070,LOS MANANTIALES,6321,42
La Pampa,6720,LOS DOS HERMANOS,6305,42
La Pampa,6892,LOO CO,6381,42
La Pampa,7069,LOMAS OMBU,6321,42
La Pampa,7067,LOMA REDONDA,6321,42
La Pampa,7064,LA ZOTA,6321,42
La Pampa,18586,LOTE 25 ESCUELA 146,6381,42
La Pampa,7194,OJEDA,6207,42
La Pampa,6904,NICOLAS VERA,6380,42
La Pampa,18525,NARCISO LEVEN,8204,42
La Pampa,7078,NANQUEL HUITRE,6321,42
La Pampa,6951,MONTE RALO,6309,42
La Pampa,7100,MOCOVI,6360,42
La Pampa,6927,MINERALES DE LA PAMPA,8201,42
La Pampa,7003,MINAS DE SAL,8206,42
La Pampa,6826,PASO DE LOS PUNTANOS,6323,42
La Pampa,6928,PUELCHES,8201,42
La Pampa,18621,PUEBLO ALASSA,6212,42
La Pampa,18508,PICHI MERICO,6321,42
La Pampa,27745,PICHI MAHUIDA,8214,42
La Pampa,6953,PICHE CONA LAUQUEN,8212,42
La Pampa,7101,PAVON,6331,42
La Pampa,7120,PASO LA BALSA,8307,42
La Pampa,18584,LOTE 25 CONHELO,6381,42
La Pampa,7233,METILEO,6367,42
La Pampa,7001,LOTE 8 ESCUELA 179,6319,42
La Pampa,7002,LOTE 8,8212,42
La Pampa,7000,LOTE 7 ESCUELA 270,8206,42
La Pampa,18689,LOTE 7,8138,42
La Pampa,7072,LOTE 5 LUAN TORO,6317,42
La Pampa,7172,LOTE 4,6387,42
La Pampa,7140,LOTE 25 ESCUELA 178,6315,42
La Pampa,7143,MIGUEL CANE,6331,42
La Pampa,6950,LUNA,8212,42
La Pampa,7284,MEDANO COLORADO,8200,42
La Pampa,7076,MAYACO,6321,42
La Pampa,6854,MARIANO MIRO,6228,42
La Pampa,18524,MARIA,8204,42
La Pampa,7282,MARACO,8200,42
La Pampa,18618,MALVINAS ARGENTINAS,6228,42
La Pampa,6722,MACACHIN,6307,42
La Pampa,7190,LA VOLUNTAD,6228,42
La Pampa,6994,LA VICTORIA,8212,42
La Pampa,7097,LA GUEÃ‘ITA,6360,42
La Pampa,6786,LA GLORIA,6348,42
La Pampa,7096,LA GAVENITA,6361,42
La Pampa,18672,LA FORTUNA,6300,42
La Pampa,7051,LA FE,6321,42
La Pampa,6985,LA ESTRELLA DEL SUD,8212,42
La Pampa,7215,LA ESTHER,6325,42
La Pampa,6844,LA ESPERANZA VERTIZ,6365,42
La Pampa,6986,LA ISABEL,8212,42
La Pampa,7056,LA LUZ,6321,42
La Pampa,7265,LA LUCHA LA REFORMA,8201,42
La Pampa,7264,LA LONJA,8200,42
La Pampa,6924,LA LIMPIA,8201,42
La Pampa,6987,LA JUANITA,8206,42
La Pampa,18616,LA JUANITA,6212,42
La Pampa,6923,LA JAPONESA,8336,42
La Pampa,7266,LA MAGDALENA,8200,42
La Pampa,6753,LA ESPERANZA ANGUIL,6326,42
La Pampa,7119,LA COPELINA,8307,42
La Pampa,6984,LA CONSTANCIA,8212,42
La Pampa,6983,LA COLORADA GRANDE,8206,42
La Pampa,6982,LA COLORADA CHICA,8206,42
La Pampa,6921,LA CHITA PUELCHES,8201,42
La Pampa,18322,LA CHIRLANDIA,8203,42
La Pampa,7214,LA CELMIRA,6303,42
La Pampa,6710,LA ESPERANZA HIDALGO,6305,42
La Pampa,7045,LA ELENITA,6321,42
La Pampa,18641,LA ESPERANZA,6323,42
La Pampa,6784,LA ESMERALDA,6352,42
La Pampa,7263,LA ESCONDIDA,8200,42
La Pampa,7136,LA ENRIQUETA,6333,42
La Pampa,6942,LA ELVA,8212,42
La Pampa,7047,LA ELINA,6321,42
La Pampa,7046,LA ELIA,6321,42
La Pampa,18673,LA MALVINA,6300,42
La Pampa,7057,LA MARCELA,6321,42
La Pampa,6718,LA SARITA,6305,42
La Pampa,6796,LA RESERVA IVANOWSKY,6341,42
La Pampa,6925,LA REFORMA VIEJA,8201,42
La Pampa,27634,LA REFORMA,8201,42
La Pampa,6713,LA MANUELITA,6305,42
La Pampa,6794,LA PUNA,6330,42
La Pampa,7138,LA PUMA,6360,42
La Pampa,6823,LA SOLEDAD,6323,42
La Pampa,6798,LA SUERTE,6354,42
La Pampa,6852,LA VICTORIA,6221,42
La Pampa,18404,LA VERDE,6331,42
La Pampa,6869,LA VEINTITRES,6323,42
La Pampa,6993,LA UNION,8212,42
La Pampa,6800,LA UNIDA,6330,42
La Pampa,18678,LA TOSCA,8138,42
La Pampa,7061,LA TINAJERA,6321,42
La Pampa,6991,LA PRIMERA,8206,42
La Pampa,7060,LA RAZON,6321,42
La Pampa,6945,LA NUEVA,6311,42
La Pampa,7058,LA MOROCHA,6319,42
La Pampa,6717,LA PRIMAVERA MIGUEL RIGLOS,6301,42
La Pampa,6714,LA NUEVA PROVINCIA,6305,42
La Pampa,6944,LA MARIA ROSA,6309,42
La Pampa,6943,LA MARIA ELENA,8212,42
La Pampa,18403,LA MARIA,6361,42
La Pampa,6848,LA MARIA VERTIZ,6365,42
La Pampa,6790,LA MATILDE,6341,42
La Pampa,6715,LA ORACION,6307,42
La Pampa,6990,LA PORTEÃ‘A,8206,42
La Pampa,6946,LA PIEDAD,6311,42
La Pampa,6792,LA PERLA,6352,42
La Pampa,6791,LA PAZ,6352,42
La Pampa,18436,LA PASTORIL,6323,42
La Pampa,7270,LA PAMPITA,8200,42
La Pampa,7059,LA PENCOSA,6321,42
