San Juan,19022,RINCON DE LA OLLITA,5467,70
San Juan,19021,RINCON DE LA BREA,5467,70
San Juan,19616,RINCON CHICO,5447,70
San Juan,15796,RINCON,5442,70
San Juan,15984,RETAMITO,5435,70
San Juan,15900,QUINTO CUARTEL,5427,70
San Juan,18742,RANCHOS DE FAMACOA,5415,70
San Juan,15901,QUIROGA,5435,70
San Juan,15948,PUNTILLA NEGRA,5439,70
San Juan,15947,PUNTILLA BLANCA,5439,70
San Juan,19611,PUNTA NORTE,5447,70
San Juan,19024,RINCON DE LOS CHINCHILLEROS,5467,70
San Juan,19617,RINCON GRANDE,5447,70
San Juan,15879,SANTA BARBARA,5409,70
San Juan,15903,SANCHEZ DE LORIA,5427,70
San Juan,15950,SAN MARTIN,5439,70
San Juan,15761,SAN JUAN,5400,70
San Juan,15949,SAN ISIDRO,5439,70
San Juan,15985,SAN CARLOS,5435,70
San Juan,15714,SAN ANTONIO,5443,70
San Juan,15756,RUTA 20 KILOMETRO 114,5401,70
San Juan,15829,RODEO,5465,70
San Juan,15935,RIO SASO,5407,70
San Juan,16026,RINCONES,5449,70
San Juan,19195,RINCON DEL GATO,5460,70
San Juan,18810,PTO SANTA ROSA DE ABAJO,5405,70
San Juan,19164,PTO POTRERILLO,5460,70
San Juan,19179,PTO PIMPA,5460,70
San Juan,19190,PTO PERICO,5460,70
San Juan,19163,PTO PAJARITO,5460,70
San Juan,19189,PTO LOS POZOS,5460,70
San Juan,19180,PTO PUNILLA,5460,70
San Juan,19674,PTO LAS CUEVAS,5401,70
San Juan,19188,PTO LA TUNA,5460,70
San Juan,19158,PTO LA ESPINA,5460,70
San Juan,19175,PTO LA CHILCA,5460,70
San Juan,15964,SANTA LUCIA,5411,70
San Juan,19599,PTO LIMA,5447,70
San Juan,19600,PTO ROMERO,5447,70
San Juan,15982,PUNTA DE LAGUNA,5435,70
San Juan,19610,PUNTA BLANCA,5447,70
San Juan,19246,PUESTO RETIRO,5431,70
San Juan,19350,PUESTO LA CHILCA DE ABAJO,5431,70
San Juan,20023,PUESTO ANGOSTURA,5431,70
San Juan,18844,PUERTO ALEGRE,5442,70
San Juan,19609,PUERTA DE LA CHILCA,5447,70
San Juan,15962,PUENTE RIO SAN JUAN,5438,70
San Juan,16352,PUCHUZUN,5401,70
San Juan,19185,PTO VAREJON,5460,70
San Juan,19166,PTO TRAPICHE,5460,70
San Juan,19601,PTO SAN ISIDRO,5447,70
San Juan,15715,SANTA MARIA DEL ROSARIO,5443,70
San Juan,19621,SARMIENTO,5447,70
San Juan,15765,VILLA MARINI,5400,70
San Juan,15952,VILLA LUGANO,5439,70
San Juan,15930,VILLA LAPRIDA,5425,70
San Juan,15804,VILLA JUAN XXIII,5413,70
San Juan,15801,VILLA INDEPENDENCIA,5443,70
San Juan,15764,VILLA HUASIHUL,5400,70
San Juan,15736,VILLA GENERAL SAN MARTIN,5419,70
San Juan,19253,VILLA GENERAL ACHA,5425,70
San Juan,15928,VILLA FRANCA,5425,70
San Juan,19272,VILLA ESTEVEZ,5411,70
San Juan,15746,VILLA DEL SALVADOR,5415,70
San Juan,16269,VILLA DEL CARMEN,5400,70
San Juan,19300,VILLA N LARRAIN,5411,70
San Juan,16338,ZONDA,5401,70
San Juan,16035,YOCA,5449,70
San Juan,18813,YACIMIENTO DE COBRE EL PACHON,5405,70
San Juan,19275,VILLA SARGENTO CABRAL,5411,70
San Juan,15806,VILLA SANTA PAULA,5413,70
San Juan,19250,VILLA SANTA ANITA,5423,70
San Juan,19297,VILLA RIZZO,5411,70
San Juan,19277,VILLA PUEYRREDON,5411,70
San Juan,16237,VILLA PALERMO,5400,70
San Juan,15937,VILLA OBRERA,5407,70
San Juan,15906,VILLA NACUSI,5427,70
San Juan,16350,VILLA CORRAL,5401,70
San Juan,15763,VILLA CAROLINA,5400,70
San Juan,19030,TOCOTA,5467,70
San Juan,18739,TIERRA ADENTRO,5419,70
San Juan,19200,TERMAS DE AGUA NEGRA,5460,70
San Juan,19199,TERMAS AGUA HEDIONDA,5460,70
San Juan,15735,TERMA LA LAJA,5419,70
San Juan,19197,TAP GALLARDO,5460,70
San Juan,19622,TAMBERIAS,5447,70
San Juan,15990,TALACASTO,5400,70
San Juan,16031,SIERRA DE RIVERO,5449,70
San Juan,16029,SIERRA DE CHAVEZ,5449,70
San Juan,15926,SEGUNDO CUARTEL,5425,70
San Juan,15882,TRANCAS,5460,70
San Juan,15986,TRES ESQUINAS,5435,70
San Juan,19270,VILLA BERMEJITO,5411,70
San Juan,15905,VILLA BARBOZA,5427,70
San Juan,15904,VILLA ABERASTAIN,5427,70
San Juan,15884,VILLA,5460,70
San Juan,15799,VALLECITO,5443,70
San Juan,16033,USNO,5449,70
San Juan,15798,URIBURU,5442,70
San Juan,19032,TUTIANCA,5467,70
San Juan,19202,TUMINICO,5460,70
San Juan,15832,TUDCUM,5467,70
San Juan,15762,TRINIDAD,5400,70
San Juan,19620,SANTO DOMINGO,5447,70
San Juan,15967,COCHAGUAL,5435,70
San Juan,15814,CHISNASCO,5467,70
San Juan,19434,CIENAGA,5447,70
San Juan,19371,CIENAGUITA,5409,70
San Juan,15815,COLANGUIL,5467,70
San Juan,15843,COLANQUI,5460,70
San Juan,15753,COLON,5401,70
San Juan,19241,COLONIA CASTRO PADIN,5427,70
San Juan,15911,COLONIA EL MOLINO,5425,70
San Juan,15954,COLL,5438,70
San Juan,19432,CHICA NEGRA,5447,70
San Juan,19656,CERRO SASITO,5401,70
San Juan,18936,CERRO SILVIO,5467,70
San Juan,19658,CERRO TAMBOLAR,5401,70
San Juan,18837,CERRO TIGRE,5442,70
San Juan,19439,CERRO TRES PUNTAS,5447,70
San Juan,18737,CERRO VILLICUN,5419,70
San Juan,16004,CHAÃ‘AR,5449,70
San Juan,18716,CHAÃ‘AR SECO,5443,70
San Juan,18866,CHAPARRO,5467,70
San Juan,15969,COLONIA FISCAL SARMIENTO,5435,70
San Juan,15720,COLONIA GUTIERREZ,5438,70
San Juan,15846,CUMIYANGO,5409,70
San Juan,15758,DESAMPARADOS,5400,70
San Juan,18720,DIAZ VELEZ,5443,70
San Juan,19079,DIQUE CAUQUENES,5460,70
San Juan,19666,DIQUE SOLDANO,5401,70
San Juan,15971,DIVISADERO,5431,70
San Juan,16346,DIVISORIA,5443,70
San Juan,15942,DOS ACEQUIAS,5439,70
San Juan,19444,CUESTA VIEJO,5447,70
San Juan,16003,CUCHILLAZO,5447,70
San Juan,15913,COLONIA JUAN SOLARI,5425,70
San Juan,15955,COLONIA RICHET,5438,70
San Juan,15891,COLONIA RODAS,5421,70
San Juan,15916,COLONIA RODRIGUEZ ZAVALLA,5425,70
San Juan,15914,COLONIA YORNER,5425,70
San Juan,15915,COLONIA ZAPATA,5436,70
San Juan,19441,CONDOR MUERTO,5447,70
San Juan,19443,CORRAL DE PIRCA,5447,70
San Juan,15845,CRUZ DE PIEDRA,5460,70
San Juan,15728,DOS PUENTES,5419,70
San Juan,19074,CERRO POTRERO,5460,70
San Juan,18891,CERRO DEL SALADO,5467,70
San Juan,19640,CERRO DIVISADERO,5401,70
San Juan,18894,CERRO EL CEPO,5467,70
San Juan,18890,CERRO DEL GUANACO,5467,70
San Juan,18761,CERRO GRANDE,5405,70
San Juan,19324,CERRO HEDIONDO,5431,70
San Juan,18763,CERRO HORNITO,5405,70
San Juan,18899,CERRO IMAN,5467,70
San Juan,18888,CERRO DEL COQUIMBITO,5467,70
San Juan,18886,CERRO DEL ALUMBRE,5467,70
San Juan,19638,CERRO CASA DE PIEDRA,5401,70
San Juan,19076,CERRO COLORADO,5460,70
San Juan,18756,CERRO CORTADERA,5405,70
San Juan,18880,CERRO DE CONCONTA,5467,70
San Juan,18882,CERRO DE LA CUESTA DEL VIENTO,5467,70
San Juan,18757,CERRO DE LAS VACAS,5405,70
San Juan,18884,CERRO DE LOS BURROS,5467,70
San Juan,18779,CERRO DE LOS POZOS,5405,70
San Juan,19641,CERRO INFIERNILLO,5401,70
San Juan,18900,CERRO JOAQUIN,5467,70
San Juan,18935,CERRO LOS POZOS,5467,70
San Juan,18769,CERRO MUDADERO,5405,70
San Juan,15842,CERRO NEGRO,5460,70
San Juan,18911,CERRO NEGRO DE CHITA,5467,70
San Juan,18913,CERRO NICO,5467,70
San Juan,19652,CERRO PACHACO,5401,70
San Juan,18915,CERRO PATA DE INDIO,5467,70
San Juan,18916,CERRO PINTADO,5467,70
San Juan,18917,CERRO POTRERITO DE AGUA BLANCO,5467,70
San Juan,18773,CERRO PUNTUDO,5405,70
San Juan,18904,CERRO LAVADEROS,5467,70
San Juan,19662,CERRO LA CIENAGA,5401,70
San Juan,19644,CERRO LA FLECHA,5401,70
San Juan,19646,CERRO LA JARILLA,5401,70
San Juan,19663,CERRO LA RINCONADA,5401,70
San Juan,18933,CERRO LAGUNITA,5467,70
San Juan,19648,CERRO LAS BARRANCAS,5401,70
San Juan,18903,CERRO LAS MULITAS,5467,70
San Juan,18934,CERRO LAS RAICES,5467,70
San Juan,18905,CERRO LOS MOGOTES,5467,70
San Juan,15894,EL ABANICO,5429,70
San Juan,18959,JUNTAS DEL FRIO,5467,70
San Juan,19312,KILOMETRO 10650,5431,70
San Juan,15776,KILOMETRO 893,5444,70
San Juan,15943,KILOMETRO 905,5439,70
San Juan,15709,KILOMETRO 910,5443,70
San Juan,18961,LA ANGOSTURA,5467,70
San Juan,15897,LA CALLECITA,5421,70
San Juan,15730,LA CAÃ‘ADA,5419,70
San Juan,15710,KILOMETRO 936,5443,70
San Juan,18955,JUNTA DE SANTA ROSA,5467,70
San Juan,15856,HUACO,5463,70
San Juan,18951,HUAÃ‘IZUIL,5467,70
San Juan,18952,HUESO QUEBRADO,5467,70
San Juan,15820,IGLESIA,5467,70
San Juan,19101,INDIO MUERTO,5460,70
San Juan,19487,ISCHIGUALASTO,5447,70
San Juan,16271,JACHAL,5460,70
San Juan,19489,JARILLA CHICA,5447,70
San Juan,15708,JOSE MARTI,5443,70
San Juan,19493,LA CARPA,5447,70
San Juan,15821,LA CHIGUA,5467,70
San Juan,19105,LA LEGUA,5460,70
San Juan,19500,LA MAJADITA,5449,70
San Juan,16010,LA MESADA,5447,70
San Juan,15921,LA ORILLA,5425,70
San Juan,15861,LA OVERA,5460,70
San Juan,15945,LA PUNTILLA,5439,70
San Juan,16011,LA RAMADA,5449,70
San Juan,19504,LA RIPIERA,5447,70
San Juan,15731,LA LAJA,5419,70
San Juan,16343,LA ISLA,5401,70
San Juan,19336,LA CHILCA,5431,70
San Juan,16347,LA CHIMBERA,5443,70
San Juan,19102,LA CIENAGA DE CUMILLANGO,5460,70
San Juan,15973,LA CIENEGUITA,5435,70
San Juan,16008,LA COLONIA,5449,70
San Juan,19497,LA CRUZ,5447,70
San Juan,19103,LA ESQUINA,5460,70
San Juan,18963,LA ESTRECHURA,5467,70
San Juan,15920,LA FLORIDA,5425,70
San Juan,15737,EL ALAMITO,5415,70
San Juan,15775,GUAYAMAS,5444,70
San Juan,18838,EL POZO DEL 20,5442,70
San Juan,19093,EL QUEMADO,5460,70
San Juan,19475,EL RINCON,5447,70
San Juan,15918,EL MOLINO,5425,70
San Juan,19476,EL SALTO,5447,70
San Juan,19096,EL TREINTA,5460,70
San Juan,15707,ENCON,5421,70
San Juan,18730,EST ALBARDON,5419,70
San Juan,18851,EL MOGOTE,5413,70
San Juan,15917,EL MEDANITO,5400,70
San Juan,16344,EL BOSQUE,5415,70
San Juan,15817,EL CARRIZAL,5467,70
San Juan,19084,EL CHAMIZUDO,5460,70
San Juan,15818,EL CHINGUILLO,5467,70
San Juan,19087,EL CORRALITO,5460,70
San Juan,15850,EL FUERTE,5409,70
San Juan,19332,EL INFIERNO,5431,70
San Juan,19473,EL LECHUZO,5447,70
San Juan,19479,EST DE HERRERA VEGAS,5447,70
San Juan,19480,EST MARAYES,5447,70
San Juan,18944,FIERRO,5467,70
San Juan,18946,FIERRO VIEJO,5467,70
San Juan,15774,FINCA DE IZASA,5442,70
San Juan,15853,FINCA EL MOLINO,5460,70
San Juan,15721,FINCA ZAPATA,5417,70
San Juan,15919,GERMANIA,5425,70
San Juan,19099,GUACHIPAMPA,5460,70
San Juan,15972,GUANACACHE,5431,70
San Juan,18839,GUAYAGUAS,5442,70
San Juan,18949,HACHANGO,5467,70
San Juan,20138,ESTANCIA MARADONA,5401,70
San Juan,19334,ESTANCIA ACEQUION,5431,70
San Juan,18787,ESTANCIA CASA RIO BLANCO,5405,70
San Juan,19335,ESTANCIA EL DURAZNO,5431,70
San Juan,20059,ESTANCIA EL MOLINO,5447,70
San Juan,18783,ESTANCIA EL TOTORAL,5405,70
San Juan,20066,ESTANCIA LA ESCALERA,5447,70
San Juan,20068,ESTANCIA LA LATA,5447,70
San Juan,18784,ESTANCIA LA PUNTILLA,5405,70
San Juan,20070,ESTANCIA QUIROGA,5447,70
San Juan,18942,EL RETIRO,5467,70
San Juan,19563,MILAGRO,5447,70
San Juan,19544,MESADA AGUADA,5447,70
San Juan,15923,MEDANO DE ORO,5421,70
San Juan,15989,MATAGUSANOS,5419,70
San Juan,16429,MARQUESADO,5407,70
San Juan,18793,MANANTIALES,5405,70
San Juan,18983,MALIMAN ARRIBA,5467,70
San Juan,18982,MAJADITA,5449,70
San Juan,15789,MARAYES,5446,70
San Juan,19116,MINA EL ALGARROBO,5460,70
San Juan,15867,NIQUIVIL,5409,70
San Juan,19566,NAQUERA,5447,70
San Juan,18987,MONDACA,5467,70
San Juan,15755,MINA SAN JORGE,5403,70
San Juan,19133,MINA MONTOSA,5460,70
San Juan,19129,MINA LA SALAMANTA,5460,70
San Juan,19123,MINA LA DELFINA,5460,70
San Juan,19385,MINA GUALILAN,5409,70
San Juan,19118,MINA ESCONDIDA,5460,70
San Juan,15958,LUZ DEL MUNDO,5411,70
San Juan,15784,LOTES ESCUELA 138,5442,70
San Juan,18843,LOS MELLIZOS,5442,70
San Juan,18974,LOS LOROS,5467,70
San Juan,15864,LOS HORNOS,5460,70
San Juan,15712,LOS CORREDORES,5443,70
San Juan,18972,LOS COGOTES,5467,70
San Juan,15977,LOS CHAÃ‘ARES,5435,70
San Juan,16020,LOS BARRIALES,5449,70
San Juan,16018,LOS BALDES,5447,70
San Juan,19340,LOS NOGALES,5431,70
San Juan,15783,LOS PAPAGAYOS,5446,70
San Juan,15787,LOTES DE URIBURU,5442,70
San Juan,15785,LOTES DE ALVAREZ,5442,70
San Juan,15957,LOS VIÃ‘EDOS,5438,70
San Juan,19114,LOS TERREMOTOS,5460,70
San Juan,18978,LOS SAPITOS,5467,70
San Juan,16023,LOS RINCONES,5449,70
San Juan,15865,LOS QUIMBALETES,5461,70
San Juan,19113,LOS PUESTOS,5460,70
San Juan,19541,LOS PORONGOS,5447,70
San Juan,15946,LOS ANGACOS,5439,70
San Juan,27715,OBISPO ZAPATA,5419,70
San Juan,19013,PORTEZUELO SANTA ROSA,5467,70
San Juan,19594,PORTEZUELO LAS FRANCAS,5447,70
San Juan,19012,PORTEZUELO LAS CARACACHAS,5467,70
San Juan,19341,POTRANCA,5431,70
San Juan,19011,PORTEZUELO DE LA PUNILLA,5467,70
San Juan,19009,PO LAS TORTOLAS,5467,70
San Juan,19008,PO DEL INCA,5467,70
San Juan,19143,PO DE USNO,5460,70
San Juan,18809,POTRERILLOS,5405,70
San Juan,19595,POZO DE AGUADITA,5447,70
San Juan,18753,CERRO BRAMADERO,5405,70
San Juan,19156,PTO DURAZNO,5460,70
San Juan,19168,PTO CUMILLANGO,5460,70
San Juan,19605,PTO CHAVEZ,5447,70
San Juan,19186,PTO ANJULIO,5460,70
San Juan,19153,PTO AGUADITA,5460,70
San Juan,15924,PRIMER CUARTEL,5425,70
San Juan,15793,POZO SALADO,5442,70
San Juan,18805,PO DE LOS TEATINOS,5405,70
San Juan,18803,PO DE LAS OJOTAS,5405,70
San Juan,15873,PASO DEL LAMAR,5463,70
San Juan,19138,PASO DE OTAROLA,5460,70
San Juan,19585,PASO DE FERREIRA,5447,70
San Juan,15743,PAQUITA,5415,70
San Juan,15871,PAMPA VIEJA,5461,70
San Juan,15870,PAMPA DEL CHAÃ‘AR,5461,70
San Juan,15959,PAJAS BLANCAS,5411,70
San Juan,15869,OTRA BANDA,5460,70
San Juan,19135,OJOS DE AGUA,5461,70
San Juan,16348,NUEVA ESPAÃ‘A,5443,70
San Juan,18796,PEÃ‘ASQUITO,5405,70
San Juan,18801,PO DE BARAHONA,5405,70
San Juan,15745,PLUMERILLO,5415,70
San Juan,19003,PIRCAS NEGRAS,5467,70
San Juan,15874,PIMPA,5461,70
San Juan,19000,PIEDRAS BLANCAS,5467,70
San Juan,19141,PIEDRA PARADA,5460,70
San Juan,19587,PIEDRA BLANCA,5447,70
San Juan,15744,PICHAGUAL,5415,70
San Juan,18995,PEÃ‘ASCO COLORADO,5467,70
San Juan,15872,PANACAN,5461,70
San Juan,19671,BARRIO EL TONTAL,5401,70
San Juan,15908,BARRIO OBRERO RAWSON,5425,70
San Juan,15938,BELGRANO,5439,70
San Juan,15841,BELLA VISTA,5460,70
San Juan,15770,BERMEJO,5444,70
San Juan,15988,BODEGA GRAFFIGNA,5409,70
San Juan,15810,BUENA ESPERANZA,5467,70
San Juan,16002,CABEZA DEL TORO,5449,70
San Juan,18859,CAJON DE LOS TAMBILLOS,5467,70
San Juan,15939,CALIBAR,5442,70
San Juan,16001,BARREALITO,5447,70
San Juan,15997,BALDECITO DEL MORADO,5449,70
San Juan,15999,BALDES DEL SUD,5449,70
San Juan,15807,BAÃ‘OS CENTENARIO,5467,70
San Juan,18858,BAÃ‘OS DE LOS DESPOBLADOS,5467,70
San Juan,19314,BAÃ‘OS DEL CERRO,5431,70
San Juan,15808,BAÃ‘OS PISMANTA,5465,70
San Juan,19049,BARRANCA DE LOS LOROS,5460,70
San Juan,15748,BARREAL,5405,70
San Juan,18746,BARRIALITOS,5403,70
San Juan,15751,CALINGASTA,5403,70
San Juan,18748,CASTAÃ‘O VIEJO,5405,70
San Juan,15889,CENTRO AVIACION CIVIL SAN JUAN,5427,70
San Juan,19632,CERRO AGUADITAS,5401,70
San Juan,18926,CERRO ALTO DEL DESCUBRIMIENTO,5467,70
San Juan,18927,CERRO AMARILLO,5467,70
San Juan,19065,CERRO ASPERO,5460,70
San Juan,19637,CERRO BLANCO,5401,70
San Juan,18970,LOMAS BLANCAS,5467,70
San Juan,18873,CERRO BOLEADORA,5467,70
San Juan,15739,CALLE AGUILERAS,5415,70
San Juan,19429,CASA DE JAVIER,5447,70
San Juan,15941,CALLECITA,5439,70
San Juan,15811,CAMPANARIO NUEVO,5467,70
San Juan,16273,CAMPO DE BATALLA,5435,70
San Juan,20151,CAMPO LAS LIEBRES,5460,70
San Juan,15812,CAÃ‘ADA,5467,70
San Juan,19427,CAÃ‘ADA DEL POZO,5447,70
San Juan,15909,CAPITAN LAZO,5423,70
San Juan,15888,CARPINTERIA,5435,70
San Juan,19057,CASA VIEJA,5460,70
San Juan,19266,CALLECITA,5438,70
San Juan,18967,LAS HIGUERAS,5467,70
San Juan,15824,LAS FLORES,5467,70
San Juan,16012,LAS DELICIAS,5447,70
San Juan,19109,LAS CIENAGAS VERDES,5460,70
San Juan,15723,LAS CHACRITAS,5417,70
San Juan,15711,LAS CASUARINAS,5443,70
San Juan,15862,LAS AGUADITAS,5409,70
San Juan,15779,LAGUNA SECA,5444,70
San Juan,19107,LA VALENTINA,5460,70
San Juan,19106,LA TOMA,5460,70
San Juan,15975,LAS LAGUNAS,5435,70
San Juan,19112,LOMA NEGRA,5460,70
San Juan,15995,BALDE DEL ROSARIO,5449,70
San Juan,19516,LOMA ANCHA,5447,70
San Juan,19515,LAS YEGUAS,5447,70
San Juan,15742,LAS TAPIAS,5415,70
San Juan,19512,LAS RAMADITAS,5447,70
San Juan,15733,LAS PIEDRITAS,5419,70
San Juan,15732,LAS LOMITAS,5419,70
San Juan,19511,LAS JUNTAS,5447,70
San Juan,18723,LAS HIGUERITAS,5443,70
San Juan,15953,ALTO DE SIERRA,5438,70
San Juan,18715,AMARFIL,5443,70
San Juan,15768,AMPACAMA,5444,70
San Juan,16036,ANGUALASTO,5467,70
San Juan,18848,APEADERO LAS CHIMBAS,5413,70
San Juan,18856,ARREQUINTIN,5467,70
San Juan,16339,ASTICA,5447,70
San Juan,19362,AURORA,5409,70
San Juan,15966,AZUCARERA DE CUYO,5435,70
San Juan,15965,ALGARROBO GRANDE,5435,70
San Juan,19043,ALGARROBO DEL CURA,5460,70
San Juan,15833,ADAN QUIROGA,5409,70
San Juan,19400,AGUA CERCADA,5447,70
San Juan,19040,AGUA DE LA ZORRA,5460,70
San Juan,15992,AGUA ESCONDIDA,5447,70
San Juan,15769,BALDE DE LEYES,5446,70
San Juan,20169,AGUADITAS,5461,70
San Juan,15993,AGUANGO,5449,70
San Juan,15838,AGUAS DEL PAJARO,5461,70
